transaction_id,sender_id,receiver_id,amount,timestamp
TX_09898,ACC_REG_32,ACC_REG_111,5006.01,2026-01-30 21:04:00
TX_00888,ACC_SH2,ACC_SH3,7000.0,2026-01-11 17:05:00
TX_02617,ACC_CUSTOMER_331,ACC_MERCHANT,290.53,2026-01-31 18:00:00
TX_00517,ACC_C1,ACC_C2,5000.0,2026-01-06 09:00:00
TX_03169,ACC_CUSTOMER_383,ACC_MERCHANT,156.56,2026-01-03 17:00:00
TX_02950,ACC_CUSTOMER_164,ACC_MERCHANT,410.73,2026-01-02 11:00:00
TX_01425,ACC_CUSTOMER_139,ACC_MERCHANT,451.48,2026-01-29 01:00:00
TX_00140,ACC_C4,ACC_C1,5000.0,2026-01-02 10:30:00
TX_01925,ACC_CUSTOMER_139,ACC_MERCHANT,223.16,2026-01-20 16:00:00
TX_02379,ACC_CUSTOMER_93,ACC_MERCHANT,297.13,2026-01-26 02:00:00
TX_03198,ACC_CUSTOMER_412,ACC_MERCHANT,421.44,2026-01-07 07:00:00
TX_05132,ACC_REG_180,ACC_REG_289,4320.99,2026-02-18 00:48:00
TX_00113,ACC_C1,ACC_C2,5000.0,2026-01-02 04:00:00
TX_04560,ACC_REG_257,ACC_REG_11,1677.68,2026-01-18 22:08:00
TX_04596,ACC_REG_171,ACC_REG_92,6797.54,2026-01-10 21:43:00
TX_07998,ACC_REG_71,ACC_REG_180,8675.35,2026-01-23 02:34:00
TX_03251,ACC_CUSTOMER_465,ACC_MERCHANT,170.47,2026-01-11 07:00:00
TX_04691,ACC_REG_162,ACC_REG_171,1712.4,2026-02-06 13:15:00
TX_08116,ACC_REG_59,ACC_REG_256,5009.75,2026-02-18 04:54:00
TX_07768,ACC_REG_190,ACC_REG_52,7048.27,2026-03-01 07:22:00
TX_04547,ACC_REG_20,ACC_REG_0,530.79,2026-02-17 10:13:00
TX_07085,ACC_REG_188,ACC_REG_36,3776.8,2026-02-16 11:48:00
TX_03278,ACC_CUSTOMER_492,ACC_MERCHANT,456.28,2026-01-18 09:00:00
TX_07543,ACC_REG_50,ACC_REG_227,1932.77,2026-01-01 12:25:00
TX_06594,ACC_REG_76,ACC_REG_6,8885.9,2026-01-05 07:49:00
TX_04069,ACC_REG_193,ACC_REG_292,2252.63,2026-03-02 00:59:00
TX_04409,ACC_REG_73,ACC_REG_137,7489.81,2026-03-01 23:25:00
TX_08645,ACC_REG_166,ACC_REG_273,8593.4,2026-01-04 18:17:00
TX_08589,ACC_REG_230,ACC_REG_1,8315.09,2026-02-06 20:54:00
TX_07385,ACC_REG_239,ACC_REG_153,2643.83,2026-01-02 16:58:00
TX_03223,ACC_CUSTOMER_437,ACC_MERCHANT,129.71,2026-01-19 21:00:00
TX_08211,ACC_REG_4,ACC_REG_127,5697.49,2026-02-21 19:55:00
TX_00452,ACC_C4,ACC_C1,5000.0,2026-01-05 16:30:00
TX_03732,ACC_REG_218,ACC_REG_162,2604.0,2026-02-06 19:22:00
TX_08954,ACC_REG_12,ACC_REG_245,859.55,2026-01-12 13:02:00
TX_04987,ACC_REG_10,ACC_REG_269,1034.18,2026-01-26 15:02:00
TX_03664,ACC_REG_191,ACC_REG_79,7579.76,2026-02-24 02:07:00
TX_02764,ACC_CUSTOMER_478,ACC_MERCHANT,145.35,2026-01-28 08:00:00
TX_00659,ACC_C3,ACC_C4,5000.0,2026-01-07 20:20:00
TX_07679,ACC_REG_31,ACC_REG_213,4170.73,2026-01-07 08:30:00
TX_07677,ACC_REG_170,ACC_REG_288,8472.16,2026-01-18 15:48:00
TX_04621,ACC_REG_232,ACC_REG_283,7116.95,2026-01-17 18:32:00
TX_01000,ACC_SH3,ACC_SH4,7000.0,2026-01-13 06:10:00
TX_00390,ACC_C2,ACC_C3,5000.0,2026-01-05 01:10:00
TX_03408,ACC_EMPLOYER,ACC_EMP_22,3000.0,2026-01-31 00:00:00
TX_01477,ACC_CUSTOMER_191,ACC_MERCHANT,90.83,2026-01-13 07:00:00
TX_02241,ACC_CUSTOMER_455,ACC_MERCHANT,420.01,2026-01-13 18:00:00
TX_02387,ACC_CUSTOMER_101,ACC_MERCHANT,404.29,2026-01-22 22:00:00
TX_09140,ACC_REG_164,ACC_REG_200,9642.61,2026-02-16 22:13:00
TX_00993,ACC_SH2,ACC_SH3,7000.0,2026-01-13 04:05:00
TX_04998,ACC_REG_259,ACC_REG_125,3830.26,2026-02-01 23:25:00
TX_03923,ACC_REG_266,ACC_REG_171,4122.8,2026-01-22 20:41:00
TX_02973,ACC_CUSTOMER_187,ACC_MERCHANT,465.74,2026-01-02 04:00:00
TX_03387,ACC_EMPLOYER,ACC_EMP_1,3000.0,2026-01-31 00:00:00
TX_07886,ACC_REG_189,ACC_REG_47,9081.89,2026-03-01 06:23:00
TX_08813,ACC_REG_127,ACC_REG_219,7669.77,2026-02-16 17:27:00
TX_04770,ACC_REG_200,ACC_REG_201,1022.03,2026-02-16 22:17:00
TX_01294,ACC_CUSTOMER_8,ACC_MERCHANT,302.85,2026-01-08 14:00:00
TX_01825,ACC_CUSTOMER_39,ACC_MERCHANT,406.98,2026-01-18 21:00:00
TX_02874,ACC_CUSTOMER_88,ACC_MERCHANT,436.8,2026-01-01 22:00:00
TX_04174,ACC_REG_101,ACC_REG_154,851.97,2026-02-04 10:24:00
TX_02536,ACC_CUSTOMER_250,ACC_MERCHANT,435.7,2026-01-03 14:00:00
TX_09133,ACC_REG_59,ACC_REG_77,268.94,2026-01-11 19:05:00
TX_01908,ACC_CUSTOMER_122,ACC_MERCHANT,426.03,2026-01-04 22:00:00
TX_00043,ACC_C3,ACC_C4,5000.0,2026-01-01 10:20:00
TX_09492,ACC_REG_128,ACC_REG_235,7043.32,2026-01-02 09:53:00
TX_00369,ACC_C1,ACC_C2,5000.0,2026-01-04 20:00:00
TX_01152,ACC_SH2,ACC_SH3,7000.0,2026-01-15 09:05:00
TX_07753,ACC_REG_74,ACC_REG_94,4488.07,2026-02-16 02:29:00
TX_06359,ACC_REG_247,ACC_REG_141,4217.19,2026-02-18 17:41:00
TX_05913,ACC_REG_239,ACC_REG_13,451.02,2026-01-04 00:42:00
TX_06508,ACC_REG_14,ACC_REG_134,2486.94,2026-02-17 17:52:00
TX_07526,ACC_REG_153,ACC_REG_260,9737.09,2026-01-01 18:20:00
TX_04161,ACC_REG_146,ACC_REG_258,1720.91,2026-01-18 11:45:00
TX_04288,ACC_REG_70,ACC_REG_194,6552.14,2026-02-26 03:21:00
TX_07776,ACC_REG_64,ACC_REG_261,7611.9,2026-01-07 20:16:00
TX_06715,ACC_REG_162,ACC_REG_212,2339.38,2026-01-12 14:58:00
TX_00175,ACC_C3,ACC_C4,5000.0,2026-01-02 19:20:00
TX_01904,ACC_CUSTOMER_118,ACC_MERCHANT,412.11,2026-01-14 05:00:00
TX_01100,ACC_SH1,ACC_SH2,7000.0,2026-01-14 16:00:00
TX_08115,ACC_REG_232,ACC_REG_219,4990.18,2026-01-16 14:28:00
TX_03409,ACC_EMPLOYER,ACC_EMP_23,3000.0,2026-01-31 00:00:00
TX_01539,ACC_CUSTOMER_253,ACC_MERCHANT,183.79,2026-01-17 20:00:00
TX_02293,ACC_CUSTOMER_7,ACC_MERCHANT,389.12,2026-01-11 19:00:00
TX_09301,ACC_REG_131,ACC_REG_172,9170.37,2026-01-19 00:12:00
TX_01364,ACC_CUSTOMER_78,ACC_MERCHANT,469.05,2026-01-05 23:00:00
TX_07189,ACC_REG_120,ACC_REG_130,6286.54,2026-02-13 10:44:00
TX_06628,ACC_REG_95,ACC_REG_237,4419.38,2026-01-08 20:36:00
TX_05261,ACC_REG_240,ACC_REG_17,7352.16,2026-01-10 13:02:00
TX_06816,ACC_REG_150,ACC_REG_225,7933.35,2026-01-17 15:19:00
TX_09462,ACC_REG_92,ACC_REG_275,1279.32,2026-02-07 06:54:00
TX_00681,ACC_C1,ACC_C2,5000.0,2026-01-08 02:00:00
TX_09316,ACC_REG_185,ACC_REG_143,922.74,2026-01-28 01:50:00
TX_09299,ACC_REG_180,ACC_REG_289,7596.13,2026-01-16 21:28:00
TX_03665,ACC_REG_27,ACC_REG_124,9489.92,2026-03-01 04:55:00
TX_01662,ACC_CUSTOMER_376,ACC_MERCHANT,179.36,2026-01-31 18:00:00
TX_00509,ACC_C1,ACC_C2,5000.0,2026-01-06 07:00:00
TX_00167,ACC_C3,ACC_C4,5000.0,2026-01-02 17:20:00
TX_05498,ACC_REG_116,ACC_REG_97,4870.48,2026-02-16 15:27:00
TX_08300,ACC_REG_295,ACC_REG_267,3042.85,2026-02-26 21:50:00
TX_01007,ACC_SH1,ACC_SH2,7000.0,2026-01-13 09:00:00
TX_09740,ACC_REG_25,ACC_REG_43,2782.53,2026-02-07 14:08:00
TX_01915,ACC_CUSTOMER_129,ACC_MERCHANT,199.5,2026-01-13 16:00:00
TX_03495,ACC_EMPLOYER,ACC_EMP_9,3000.0,2026-03-02 00:00:00
TX_09634,ACC_REG_145,ACC_REG_230,5202.13,2026-02-18 13:49:00
TX_09751,ACC_REG_66,ACC_REG_57,4905.74,2026-02-01 08:32:00
TX_06445,ACC_REG_4,ACC_REG_201,2885.58,2026-02-13 19:13:00
TX_04991,ACC_REG_43,ACC_REG_39,748.16,2026-02-16 22:48:00
TX_02537,ACC_CUSTOMER_251,ACC_MERCHANT,177.1,2026-01-25 09:00:00
TX_01105,ACC_SH3,ACC_SH4,7000.0,2026-01-14 17:10:00
TX_03876,ACC_REG_92,ACC_REG_255,6124.38,2026-01-06 20:52:00
TX_07524,ACC_REG_138,ACC_REG_269,141.69,2026-01-21 01:29:00
TX_01753,ACC_CUSTOMER_467,ACC_MERCHANT,403.29,2026-01-18 08:00:00
TX_05311,ACC_REG_248,ACC_REG_124,5861.98,2026-01-15 18:27:00
TX_07297,ACC_REG_81,ACC_REG_205,1510.72,2026-01-11 19:26:00
TX_02917,ACC_CUSTOMER_131,ACC_MERCHANT,84.63,2026-01-19 16:00:00
TX_08975,ACC_REG_217,ACC_REG_17,3353.54,2026-02-16 22:25:00
TX_05755,ACC_REG_49,ACC_REG_254,6068.77,2026-02-14 09:02:00
TX_00153,ACC_C1,ACC_C2,5000.0,2026-01-02 14:00:00
TX_07691,ACC_REG_13,ACC_REG_211,7850.07,2026-01-26 23:34:00
TX_05680,ACC_REG_288,ACC_REG_124,6458.32,2026-01-05 14:45:00
TX_03908,ACC_REG_171,ACC_REG_28,5152.22,2026-02-28 21:23:00
TX_09136,ACC_REG_25,ACC_REG_284,5454.91,2026-02-03 22:04:00
TX_02553,ACC_CUSTOMER_267,ACC_MERCHANT,356.41,2026-01-17 13:00:00
TX_02774,ACC_CUSTOMER_488,ACC_MERCHANT,184.72,2026-01-27 06:00:00
TX_06099,ACC_REG_178,ACC_REG_205,1636.27,2026-01-09 10:35:00
TX_03552,ACC_EMPLOYER,ACC_EMP_66,3000.0,2026-03-02 00:00:00
TX_03723,ACC_REG_16,ACC_REG_295,8381.76,2026-01-20 10:58:00
TX_09871,ACC_REG_264,ACC_REG_41,4419.07,2026-02-26 16:52:00
TX_00521,ACC_C1,ACC_C2,5000.0,2026-01-06 10:00:00
TX_08034,ACC_REG_250,ACC_REG_72,8446.92,2026-02-07 10:17:00
TX_04539,ACC_REG_126,ACC_REG_219,1992.14,2026-02-15 03:44:00
TX_06779,ACC_REG_227,ACC_REG_152,8867.08,2026-02-07 19:01:00
TX_01823,ACC_CUSTOMER_37,ACC_MERCHANT,82.01,2026-01-14 05:00:00
TX_04087,ACC_REG_221,ACC_REG_72,2611.46,2026-01-21 01:08:00
TX_06149,ACC_REG_283,ACC_REG_250,6069.73,2026-03-02 21:56:00
TX_08743,ACC_REG_54,ACC_REG_117,3937.91,2026-02-09 09:05:00
TX_09473,ACC_REG_45,ACC_REG_242,7573.85,2026-01-02 09:35:00
TX_07742,ACC_REG_121,ACC_REG_42,9201.61,2026-01-14 10:03:00
TX_00310,ACC_C2,ACC_C3,5000.0,2026-01-04 05:10:00
TX_07721,ACC_REG_82,ACC_REG_19,1513.72,2026-02-05 13:54:00
TX_08223,ACC_REG_229,ACC_REG_52,3373.86,2026-01-31 11:26:00
TX_08657,ACC_REG_210,ACC_REG_68,8455.31,2026-01-05 21:42:00
TX_03600,ACC_REG_128,ACC_REG_195,8284.24,2026-01-08 22:15:00
TX_03623,ACC_REG_267,ACC_REG_34,447.33,2026-03-02 04:11:00
TX_03812,ACC_REG_86,ACC_REG_293,525.68,2026-01-19 23:39:00
TX_03451,ACC_EMPLOYER,ACC_EMP_65,3000.0,2026-01-31 00:00:00
TX_04592,ACC_REG_218,ACC_REG_197,1482.29,2026-02-11 09:14:00
TX_00206,ACC_C2,ACC_C3,5000.0,2026-01-03 03:10:00
TX_09841,ACC_REG_252,ACC_REG_74,2843.74,2026-01-30 04:22:00
TX_01136,ACC_SH1,ACC_SH2,7000.0,2026-01-15 04:00:00
TX_09385,ACC_REG_233,ACC_REG_134,3411.4,2026-01-28 19:35:00
TX_02750,ACC_CUSTOMER_464,ACC_MERCHANT,24.27,2026-01-01 21:00:00
TX_03614,ACC_REG_183,ACC_REG_68,2514.46,2026-01-03 15:45:00
TX_00306,ACC_C2,ACC_C3,5000.0,2026-01-04 04:10:00
TX_01850,ACC_CUSTOMER_64,ACC_MERCHANT,434.84,2026-01-20 10:00:00
TX_07670,ACC_REG_226,ACC_REG_219,7932.58,2026-01-12 08:37:00
TX_01989,ACC_CUSTOMER_203,ACC_MERCHANT,78.87,2026-01-16 06:00:00
TX_03241,ACC_CUSTOMER_455,ACC_MERCHANT,115.5,2026-01-31 19:00:00
TX_02799,ACC_CUSTOMER_13,ACC_MERCHANT,324.56,2026-01-06 10:00:00
TX_04516,ACC_REG_57,ACC_REG_173,9141.31,2026-01-16 17:54:00
TX_05631,ACC_REG_164,ACC_REG_202,286.38,2026-02-12 23:59:00
TX_09373,ACC_REG_145,ACC_REG_174,6004.33,2026-02-05 21:44:00
TX_03110,ACC_CUSTOMER_324,ACC_MERCHANT,53.04,2026-01-20 18:00:00
TX_04940,ACC_REG_209,ACC_REG_230,7409.57,2026-01-28 09:48:00
TX_04060,ACC_REG_211,ACC_REG_170,7176.69,2026-02-26 03:52:00
TX_01988,ACC_CUSTOMER_202,ACC_MERCHANT,353.11,2026-01-20 09:00:00
TX_07158,ACC_REG_293,ACC_REG_17,5851.97,2026-01-12 05:22:00
TX_08875,ACC_REG_241,ACC_REG_60,8369.33,2026-01-28 02:51:00
TX_06614,ACC_REG_106,ACC_REG_292,9002.09,2026-02-14 22:19:00
TX_00384,ACC_C4,ACC_C1,5000.0,2026-01-04 23:30:00
TX_05635,ACC_REG_38,ACC_REG_221,6002.22,2026-01-27 02:35:00
TX_04308,ACC_REG_38,ACC_REG_183,9015.74,2026-01-19 16:32:00
TX_03389,ACC_EMPLOYER,ACC_EMP_3,3000.0,2026-01-31 00:00:00
TX_03157,ACC_CUSTOMER_371,ACC_MERCHANT,473.94,2026-01-20 01:00:00
TX_09996,ACC_REG_82,ACC_REG_19,4773.51,2026-02-11 09:43:00
TX_02728,ACC_CUSTOMER_442,ACC_MERCHANT,458.45,2026-01-15 06:00:00
TX_06334,ACC_REG_18,ACC_REG_53,5151.88,2026-02-15 12:28:00
TX_09900,ACC_REG_114,ACC_REG_233,6435.8,2026-02-21 05:02:00
TX_08752,ACC_REG_298,ACC_REG_265,5913.51,2026-02-02 08:33:00
TX_08303,ACC_REG_235,ACC_REG_176,7581.4,2026-01-12 06:34:00
TX_06038,ACC_REG_251,ACC_REG_224,2346.31,2026-01-28 07:55:00
TX_03833,ACC_REG_47,ACC_REG_29,9385.67,2026-02-12 06:38:00
TX_08918,ACC_REG_76,ACC_REG_97,1981.74,2026-02-15 16:20:00
TX_04777,ACC_REG_180,ACC_REG_242,5835.76,2026-02-01 07:30:00
TX_04277,ACC_REG_103,ACC_REG_35,3422.1,2026-02-12 15:44:00
TX_00254,ACC_C2,ACC_C3,5000.0,2026-01-03 15:10:00
TX_07896,ACC_REG_21,ACC_REG_6,1040.06,2026-01-26 16:59:00
TX_09591,ACC_REG_283,ACC_REG_144,5856.18,2026-01-08 22:54:00
TX_07289,ACC_REG_257,ACC_REG_2,3869.78,2026-01-25 20:17:00
TX_00279,ACC_C3,ACC_C4,5000.0,2026-01-03 21:20:00
TX_03253,ACC_CUSTOMER_467,ACC_MERCHANT,209.82,2026-01-20 20:00:00
TX_02481,ACC_CUSTOMER_195,ACC_MERCHANT,32.88,2026-01-25 22:00:00
TX_00290,ACC_C2,ACC_C3,5000.0,2026-01-04 00:10:00
TX_06087,ACC_REG_246,ACC_REG_247,1656.5,2026-01-13 16:53:00
TX_03076,ACC_CUSTOMER_290,ACC_MERCHANT,206.28,2026-01-26 11:00:00
TX_08124,ACC_REG_111,ACC_REG_0,2975.6,2026-02-13 03:04:00
TX_07599,ACC_REG_275,ACC_REG_126,5834.95,2026-02-21 12:01:00
TX_06404,ACC_REG_95,ACC_REG_218,817.9,2026-02-26 01:47:00
TX_05090,ACC_REG_13,ACC_REG_113,8857.03,2026-01-12 07:23:00
TX_07284,ACC_REG_32,ACC_REG_174,8197.07,2026-01-29 06:00:00
TX_09718,ACC_REG_108,ACC_REG_289,7451.05,2026-01-06 14:41:00
TX_08403,ACC_REG_202,ACC_REG_1,4463.65,2026-02-09 00:53:00
TX_06122,ACC_REG_176,ACC_REG_12,5329.81,2026-02-19 15:25:00
TX_07755,ACC_REG_207,ACC_REG_187,268.64,2026-01-25 00:30:00
TX_00271,ACC_C3,ACC_C4,5000.0,2026-01-03 19:20:00
TX_06010,ACC_REG_13,ACC_REG_24,9453.98,2026-01-25 16:03:00
TX_04571,ACC_REG_188,ACC_REG_166,841.63,2026-02-15 17:16:00
TX_09117,ACC_REG_134,ACC_REG_237,2032.79,2026-02-02 23:49:00
TX_09804,ACC_REG_54,ACC_REG_249,3386.16,2026-01-05 12:32:00
TX_02972,ACC_CUSTOMER_186,ACC_MERCHANT,470.0,2026-01-15 22:00:00
TX_06194,ACC_REG_245,ACC_REG_54,1377.22,2026-02-21 08:29:00
TX_08769,ACC_REG_233,ACC_REG_120,1046.62,2026-01-30 06:36:00
TX_04208,ACC_REG_243,ACC_REG_257,8969.67,2026-01-08 21:59:00
TX_03219,ACC_CUSTOMER_433,ACC_MERCHANT,223.49,2026-01-06 15:00:00
TX_01392,ACC_CUSTOMER_106,ACC_MERCHANT,213.81,2026-01-22 07:00:00
TX_03976,ACC_REG_100,ACC_REG_55,337.6,2026-02-12 16:37:00
TX_04317,ACC_REG_119,ACC_REG_264,5874.17,2026-02-05 14:46:00
TX_07960,ACC_REG_29,ACC_REG_101,9883.64,2026-01-21 13:54:00
TX_07345,ACC_REG_77,ACC_REG_28,5190.72,2026-01-15 10:53:00
TX_07449,ACC_REG_68,ACC_REG_164,2408.33,2026-01-11 12:59:00
TX_00084,ACC_C4,ACC_C1,5000.0,2026-01-01 20:30:00
TX_00874,ACC_SH3,ACC_SH4,7000.0,2026-01-11 12:10:00
TX_09606,ACC_REG_54,ACC_REG_223,4269.45,2026-01-13 21:36:00
TX_07636,ACC_REG_123,ACC_REG_119,670.39,2026-03-01 11:17:00
TX_04558,ACC_REG_129,ACC_REG_286,9751.51,2026-02-27 11:28:00
TX_04501,ACC_REG_65,ACC_REG_132,104.88,2026-02-02 22:09:00
TX_04648,ACC_REG_226,ACC_REG_71,9398.9,2026-02-06 15:02:00
TX_02039,ACC_CUSTOMER_253,ACC_MERCHANT,139.0,2026-01-09 14:00:00
TX_09695,ACC_REG_73,ACC_REG_232,7242.99,2026-01-08 00:00:00
TX_06910,ACC_REG_232,ACC_REG_69,8460.12,2026-01-08 14:17:00
TX_02451,ACC_CUSTOMER_165,ACC_MERCHANT,117.11,2026-01-01 13:00:00
TX_03955,ACC_REG_63,ACC_REG_147,4177.4,2026-02-01 22:41:00
TX_02330,ACC_CUSTOMER_44,ACC_MERCHANT,159.9,2026-01-31 10:00:00
TX_09125,ACC_REG_31,ACC_REG_13,2830.31,2026-02-22 15:38:00
TX_07045,ACC_REG_100,ACC_REG_142,831.79,2026-02-16 05:15:00
TX_05043,ACC_REG_15,ACC_REG_241,9972.34,2026-02-10 14:31:00
TX_09365,ACC_REG_212,ACC_REG_67,7210.94,2026-02-11 07:58:00
TX_04747,ACC_REG_235,ACC_REG_61,1271.62,2026-02-25 04:48:00
TX_09368,ACC_REG_60,ACC_REG_283,4321.9,2026-02-23 20:04:00
TX_09403,ACC_REG_254,ACC_REG_67,2070.75,2026-02-15 04:20:00
TX_06492,ACC_REG_65,ACC_REG_117,1361.35,2026-03-02 04:03:00
TX_06638,ACC_REG_156,ACC_REG_62,3961.26,2026-03-01 19:37:00
TX_07226,ACC_REG_50,ACC_REG_199,3496.17,2026-02-27 09:07:00
TX_02402,ACC_CUSTOMER_116,ACC_MERCHANT,348.65,2026-01-16 13:00:00
TX_05521,ACC_REG_14,ACC_REG_215,796.31,2026-01-30 04:28:00
TX_01217,ACC_SH1,ACC_SH2,7000.0,2026-01-16 07:00:00
TX_08696,ACC_REG_16,ACC_REG_259,9935.34,2026-02-16 01:42:00
TX_06021,ACC_REG_268,ACC_REG_273,2635.36,2026-01-13 06:12:00
TX_06866,ACC_REG_297,ACC_REG_270,2999.49,2026-01-17 10:51:00
TX_01065,ACC_SH2,ACC_SH3,7000.0,2026-01-14 04:05:00
TX_03787,ACC_REG_162,ACC_REG_153,5707.06,2026-02-28 21:19:00
TX_04411,ACC_REG_49,ACC_REG_35,7739.7,2026-01-27 16:26:00
TX_06860,ACC_REG_189,ACC_REG_251,3292.65,2026-02-15 18:22:00
TX_06761,ACC_REG_282,ACC_REG_156,9651.67,2026-01-07 00:04:00
TX_05524,ACC_REG_145,ACC_REG_83,5868.94,2026-01-21 00:07:00
TX_05997,ACC_REG_176,ACC_REG_208,8873.95,2026-01-08 04:57:00
TX_08834,ACC_REG_260,ACC_REG_74,5784.58,2026-01-11 20:16:00
TX_05889,ACC_REG_272,ACC_REG_290,2163.72,2026-01-29 13:11:00
TX_02162,ACC_CUSTOMER_376,ACC_MERCHANT,277.6,2026-01-07 18:00:00
TX_03009,ACC_CUSTOMER_223,ACC_MERCHANT,215.66,2026-01-08 08:00:00
TX_01106,ACC_SH1,ACC_SH2,7000.0,2026-01-14 18:00:00
TX_06655,ACC_REG_236,ACC_REG_170,8586.13,2026-02-25 11:33:00
TX_00693,ACC_C1,ACC_C2,5000.0,2026-01-08 05:00:00
TX_09958,ACC_REG_188,ACC_REG_30,5343.24,2026-01-18 19:37:00
TX_04957,ACC_REG_181,ACC_REG_40,7445.33,2026-01-15 23:04:00
TX_06598,ACC_REG_243,ACC_REG_23,3621.71,2026-01-17 18:04:00
TX_08481,ACC_REG_222,ACC_REG_55,9713.53,2026-01-16 14:24:00
TX_04370,ACC_REG_68,ACC_REG_170,1761.56,2026-02-18 22:20:00
TX_02766,ACC_CUSTOMER_480,ACC_MERCHANT,387.43,2026-01-05 16:00:00
TX_03930,ACC_REG_64,ACC_REG_225,2611.47,2026-01-12 06:35:00
TX_07135,ACC_REG_39,ACC_REG_31,4228.81,2026-01-02 02:28:00
TX_08736,ACC_REG_197,ACC_REG_232,1009.87,2026-02-12 16:29:00
TX_07531,ACC_REG_119,ACC_REG_46,3544.2,2026-02-03 19:48:00
TX_07529,ACC_REG_71,ACC_REG_221,20.89,2026-02-15 19:16:00
TX_00629,ACC_C1,ACC_C2,5000.0,2026-01-07 13:00:00
TX_02452,ACC_CUSTOMER_166,ACC_MERCHANT,443.43,2026-01-23 04:00:00
TX_06240,ACC_REG_225,ACC_REG_259,3744.25,2026-03-01 00:34:00
TX_07013,ACC_REG_135,ACC_REG_272,7156.15,2026-01-01 15:47:00
TX_03825,ACC_REG_161,ACC_REG_271,6831.93,2026-01-03 03:58:00
TX_08978,ACC_REG_188,ACC_REG_32,1452.01,2026-02-07 16:12:00
TX_02653,ACC_CUSTOMER_367,ACC_MERCHANT,20.61,2026-01-04 23:00:00
TX_09108,ACC_REG_58,ACC_REG_153,5144.32,2026-02-26 09:57:00
TX_03744,ACC_REG_28,ACC_REG_266,3000.44,2026-02-16 21:20:00
TX_02177,ACC_CUSTOMER_391,ACC_MERCHANT,482.62,2026-01-24 20:00:00
TX_09907,ACC_REG_248,ACC_REG_163,5104.89,2026-02-09 06:58:00
TX_09264,ACC_REG_102,ACC_REG_246,7602.96,2026-02-06 18:01:00
TX_03319,ACC_EMPLOYER,ACC_EMP_33,3000.0,2026-01-01 00:00:00
TX_06344,ACC_REG_68,ACC_REG_245,1055.49,2026-02-23 14:43:00
TX_02788,ACC_CUSTOMER_2,ACC_MERCHANT,45.76,2026-01-04 15:00:00
TX_04106,ACC_REG_195,ACC_REG_47,3994.6,2026-01-12 07:49:00
TX_06356,ACC_REG_42,ACC_REG_151,1901.61,2026-01-25 02:18:00
TX_01677,ACC_CUSTOMER_391,ACC_MERCHANT,42.08,2026-01-10 00:00:00
TX_03948,ACC_REG_44,ACC_REG_73,2085.76,2026-01-31 16:21:00
TX_04445,ACC_REG_64,ACC_REG_266,6640.79,2026-02-07 07:06:00
TX_02937,ACC_CUSTOMER_151,ACC_MERCHANT,261.87,2026-01-31 05:00:00
TX_09006,ACC_REG_2,ACC_REG_271,3209.1,2026-02-01 02:51:00
TX_07767,ACC_REG_283,ACC_REG_137,4529.19,2026-02-21 03:14:00
TX_05723,ACC_REG_280,ACC_REG_289,5064.42,2026-01-10 12:21:00
TX_07442,ACC_REG_280,ACC_REG_3,3748.81,2026-01-30 01:49:00
TX_02504,ACC_CUSTOMER_218,ACC_MERCHANT,346.91,2026-01-27 20:00:00
TX_08483,ACC_REG_33,ACC_REG_213,1863.56,2026-01-07 15:09:00
TX_02370,ACC_CUSTOMER_84,ACC_MERCHANT,267.68,2026-01-24 07:00:00
TX_04968,ACC_REG_92,ACC_REG_153,8408.51,2026-02-26 09:42:00
TX_05884,ACC_REG_193,ACC_REG_3,1722.04,2026-01-03 17:11:00
TX_02218,ACC_CUSTOMER_432,ACC_MERCHANT,367.8,2026-01-03 17:00:00
TX_05848,ACC_REG_147,ACC_REG_72,2841.63,2026-01-12 13:49:00
TX_02219,ACC_CUSTOMER_433,ACC_MERCHANT,148.86,2026-01-07 01:00:00
TX_03327,ACC_EMPLOYER,ACC_EMP_41,3000.0,2026-01-01 00:00:00
TX_06734,ACC_REG_29,ACC_REG_199,3099.95,2026-01-20 04:53:00
TX_03584,ACC_EMPLOYER,ACC_EMP_98,3000.0,2026-03-02 00:00:00
TX_09825,ACC_REG_76,ACC_REG_58,5601.87,2026-01-02 03:06:00
TX_03620,ACC_REG_186,ACC_REG_122,3213.73,2026-01-05 21:34:00
TX_07708,ACC_REG_211,ACC_REG_196,7188.87,2026-02-06 14:05:00
TX_06433,ACC_REG_199,ACC_REG_27,6870.51,2026-01-12 05:40:00
TX_03116,ACC_CUSTOMER_330,ACC_MERCHANT,441.32,2026-01-20 01:00:00
TX_00086,ACC_C2,ACC_C3,5000.0,2026-01-01 21:10:00
TX_05974,ACC_REG_107,ACC_REG_268,8315.6,2026-01-19 23:02:00
TX_02802,ACC_CUSTOMER_16,ACC_MERCHANT,396.9,2026-01-06 15:00:00
TX_03672,ACC_REG_198,ACC_REG_138,6633.19,2026-02-28 21:23:00
TX_03668,ACC_REG_108,ACC_REG_104,5468.78,2026-02-18 08:35:00
TX_09795,ACC_REG_199,ACC_REG_86,1449.42,2026-01-16 18:18:00
TX_05159,ACC_REG_57,ACC_REG_86,3670.98,2026-02-12 10:09:00
TX_05726,ACC_REG_6,ACC_REG_68,1952.99,2026-02-06 06:26:00
TX_04591,ACC_REG_212,ACC_REG_72,22.09,2026-01-15 00:14:00
