transaction_id,sender_id,receiver_id,amount,timestamp
TXN_65B12CE22E06,BNK_06_ACC_0020,BNK_05_ACC_0043,7307.2,2025-10-08 20:12:00
TXN_736CCE345A16,BNK_05_ACC_0002,BNK_03_ACC_0009,3331.04,2025-10-08 20:14:00
TXN_4E5CA4667422,BNK_04_ACC_0016,BNK_04_ACC_0057,11705.32,2025-10-08 20:15:00
TXN_24BFFC066806,BNK_06_ACC_0027,BNK_02_ACC_0053,1766.99,2025-10-08 20:15:00
TXN_52D0D23D7852,BNK_05_ACC_0052,BNK_01_ACC_0026,12332.33,2025-10-08 20:24:00
TXN_024E27FA3D6E,BNK_05_ACC_0044,BNK_07_ACC_0042,11834.53,2025-10-08 20:26:00
TXN_F8555F3D11D5,BNK_01_ACC_0041,BNK_03_ACC_0006,11450.03,2025-10-08 20:42:00
TXN_12ED090319D0,BNK_03_ACC_0013,BNK_03_ACC_0018,9366.27,2025-10-08 21:22:00
TXN_B1E547975075,BNK_03_ACC_0043,BNK_05_ACC_0012,6190.4,2025-10-08 21:25:00
TXN_23DC1B2A0B4A,BNK_01_ACC_0035,BNK_04_ACC_0019,4236.06,2025-10-08 21:52:00
TXN_297E7308BB46,BNK_03_ACC_0048,BNK_04_ACC_0017,12788.6,2025-10-08 22:17:00
TXN_E4959B5EE4A6,BNK_03_ACC_0041,BNK_08_ACC_0053,3907.39,2025-10-08 22:28:00
TXN_037B1B36637C,BNK_08_ACC_0010,BNK_01_ACC_0011,2143.44,2025-10-08 22:28:00
TXN_73519FAA9AF3,BNK_02_ACC_0014,BNK_07_ACC_0029,646.29,2025-10-08 22:33:00
TXN_FFEFC26029B5,BNK_07_ACC_0052,BNK_07_ACC_0051,526.65,2025-10-08 22:57:00
TXN_FE3D55ACADDD,BNK_07_ACC_0054,BNK_06_ACC_0009,11008.08,2025-10-08 23:09:00
TXN_288AA1329E51,BNK_04_ACC_0057,BNK_05_ACC_0024,3904.51,2025-10-09 00:00:00
TXN_F9336CEDFFA4,BNK_02_ACC_0010,BNK_05_ACC_0042,2503.81,2025-10-09 00:02:00
TXN_19453FF681C6,BNK_05_ACC_0007,BNK_01_ACC_0049,11100.55,2025-10-09 00:08:00
TXN_45E762CB0A46,BNK_02_ACC_0012,BNK_04_ACC_0024,2004.16,2025-10-09 00:17:00
TXN_42EEA55C4960,BNK_06_ACC_0026,BNK_02_ACC_0032,14901.25,2025-10-09 00:19:00
TXN_054CFBD347C6,BNK_01_ACC_0023,BNK_06_ACC_0019,10072.13,2025-10-09 00:31:00
TXN_29B928AD9DFF,BNK_04_ACC_0053,BNK_06_ACC_0002,10621.01,2025-10-09 00:47:00
TXN_2E854BA76ACE,BNK_05_ACC_0045,BNK_01_ACC_0048,2424.94,2025-10-09 00:57:00
TXN_221B979E2426,BNK_06_ACC_0057,BNK_02_ACC_0027,1295.45,2025-10-09 01:03:00
TXN_BF1F68BD019B,BNK_04_ACC_0026,BNK_08_ACC_0015,12689.97,2025-10-09 01:08:00
TXN_9BB5951445EE,BNK_07_ACC_0015,BNK_02_ACC_0042,6189.87,2025-10-09 01:28:00
TXN_3BF4BFDA91D9,BNK_01_ACC_0028,BNK_04_ACC_0022,5042.37,2025-10-09 01:41:00
TXN_E5882825EE81,BNK_06_ACC_0042,BNK_02_ACC_0040,10340.73,2025-10-09 01:48:00
TXN_91642EA7C12E,BNK_04_ACC_0034,BNK_04_ACC_0037,6691.08,2025-10-09 01:54:00
TXN_143FA61A44BA,BNK_03_ACC_0004,BNK_06_ACC_0009,9454.8,2025-10-09 02:00:00
TXN_4F0E67C47820,BNK_08_ACC_0003,BNK_08_ACC_0012,10129.78,2025-10-09 02:08:00
TXN_B630B60F863C,BNK_08_ACC_0038,BNK_06_ACC_0057,4566.14,2025-10-09 02:48:00
TXN_9A3EA87427B7,BNK_03_ACC_0045,BNK_06_ACC_0011,5460.08,2025-10-09 03:06:00
TXN_00BDD2FE4069,BNK_04_ACC_0022,BNK_06_ACC_0037,6899.83,2025-10-09 03:14:00
TXN_BF3B0882946C,BNK_06_ACC_0054,BNK_07_ACC_0043,675.77,2025-10-09 03:20:00
TXN_BB9F4551079A,BNK_01_ACC_0007,BNK_01_ACC_0020,11933.16,2025-10-09 03:25:00
TXN_F5399AB996E3,BNK_07_ACC_0059,BNK_07_ACC_0002,5890.6,2025-10-09 03:27:00
TXN_51DF52624A87,BNK_06_ACC_0056,BNK_01_ACC_0054,14803.66,2025-10-09 03:34:00
TXN_0F9CC291CFC4,BNK_07_ACC_0016,BNK_01_ACC_0052,757.25,2025-10-09 03:36:00
TXN_57E1F441D36B,BNK_06_ACC_0003,BNK_04_ACC_0019,4889.79,2025-10-09 03:50:00
TXN_41F6376F5610,BNK_08_ACC_0038,BNK_06_ACC_0047,322.12,2025-10-09 03:50:00
TXN_50ABDBFF681A,BNK_01_ACC_0018,BNK_01_ACC_0013,3233.26,2025-10-09 03:53:00
TXN_A1C881A83783,BNK_06_ACC_0016,BNK_06_ACC_0056,7255.76,2025-10-09 04:08:00
TXN_1B0CB2979A9A,BNK_08_ACC_0026,BNK_02_ACC_0005,14475.31,2025-10-09 04:12:00
TXN_F8B77F5A3AD7,BNK_08_ACC_0060,BNK_01_ACC_0023,13478.84,2025-10-09 04:16:00
TXN_0B6C6EBB5C88,BNK_03_ACC_0053,BNK_07_ACC_0006,7962.48,2025-10-09 04:20:00
TXN_D3A0B2137CE0,BNK_08_ACC_0003,BNK_05_ACC_0048,4816.77,2025-10-09 04:42:00
TXN_576B1C84500C,BNK_02_ACC_0012,BNK_08_ACC_0029,1021.21,2025-10-09 04:54:00
TXN_1E5E88F53113,BNK_03_ACC_0056,BNK_02_ACC_0049,1344.29,2025-10-09 05:01:00
TXN_AECD8DE027BD,BNK_01_ACC_0036,BNK_02_ACC_0024,7776.35,2025-10-09 05:10:00
TXN_6BF515A6A74D,BNK_05_ACC_0032,BNK_04_ACC_0042,14450.85,2025-10-09 05:12:00
TXN_8065965C599D,BNK_06_ACC_0001,BNK_08_ACC_0002,5383.87,2025-10-09 05:53:00
TXN_DE53AB65494E,BNK_03_ACC_0037,BNK_06_ACC_0055,23379.29,2025-10-09 06:00:00
TXN_F78F99F09933,BNK_05_ACC_0030,BNK_08_ACC_0012,3758.97,2025-10-09 06:24:00
TXN_FE2A3F6239B6,BNK_01_ACC_0037,BNK_08_ACC_0036,11532.15,2025-10-09 06:24:00
TXN_059C4F3AD5A3,BNK_08_ACC_0033,BNK_08_ACC_0044,2742.75,2025-10-09 06:32:00
TXN_38F6FF184DA0,BNK_06_ACC_0055,BNK_02_ACC_0001,23749.46,2025-10-09 06:33:00
TXN_124069C1D79E,BNK_07_ACC_0033,BNK_08_ACC_0011,4174.68,2025-10-09 06:35:00
TXN_C870E77D3B02,BNK_08_ACC_0053,BNK_08_ACC_0057,10795.89,2025-10-09 06:37:00
TXN_C5A91BF40EA7,BNK_02_ACC_0001,BNK_04_ACC_0009,23480.56,2025-10-09 07:12:00
TXN_C1831E7E9E00,BNK_08_ACC_0009,BNK_04_ACC_0047,5337.12,2025-10-09 07:32:00
TXN_763046D798BA,BNK_07_ACC_0002,BNK_06_ACC_0001,9534.86,2025-10-09 07:40:00
TXN_5B25955EE031,BNK_02_ACC_0004,BNK_02_ACC_0034,3772.4,2025-10-09 07:47:00
TXN_BA468CF1D6E5,BNK_03_ACC_0010,BNK_01_ACC_0031,13229.63,2025-10-09 08:09:00
TXN_D3D90B3DC129,BNK_05_ACC_0025,BNK_06_ACC_0007,705.66,2025-10-09 08:50:00
TXN_E5BA88E20F0E,BNK_01_ACC_0047,BNK_04_ACC_0032,2254.3,2025-10-09 08:52:00
TXN_4089A7BC1FD8,BNK_03_ACC_0008,BNK_07_ACC_0019,14781.95,2025-10-09 08:54:00
TXN_DD94CFB6E984,BNK_03_ACC_0025,BNK_02_ACC_0024,13289.77,2025-10-09 08:55:00
TXN_60B2D78AA1ED,BNK_05_ACC_0001,BNK_05_ACC_0040,131.89,2025-10-09 09:11:00
TXN_EFB9EAEECC29,BNK_04_ACC_0060,BNK_01_ACC_0012,5074.61,2025-10-09 09:17:00
TXN_B77F3133457C,BNK_08_ACC_0045,BNK_02_ACC_0052,195.41,2025-10-09 09:18:00
TXN_6B63944CD083,BNK_05_ACC_0028,BNK_08_ACC_0037,132.44,2025-10-09 09:24:00
TXN_96F2DE9C0FC1,BNK_06_ACC_0036,BNK_07_ACC_0027,3176.71,2025-10-09 09:28:00
TXN_3BF73DADC167,BNK_05_ACC_0029,BNK_05_ACC_0048,176.66,2025-10-09 09:42:00
TXN_F17FB28D92FC,BNK_06_ACC_0051,BNK_04_ACC_0014,3380.76,2025-10-09 09:45:00
TXN_1864460C7237,BNK_04_ACC_0060,BNK_02_ACC_0060,396.6,2025-10-09 09:47:00
TXN_0DEAC9F45F53,BNK_08_ACC_0005,BNK_06_ACC_0003,266.02,2025-10-09 09:51:00
TXN_84BC21184C31,BNK_06_ACC_0029,BNK_01_ACC_0053,263.98,2025-10-09 09:57:00
TXN_E230FF075875,BNK_01_ACC_0021,BNK_02_ACC_0012,497.83,2025-10-09 10:03:00
TXN_EC09B2C75EC2,BNK_06_ACC_0037,BNK_05_ACC_0051,12767.76,2025-10-09 10:08:00
TXN_BEC68B6C1689,BNK_08_ACC_0037,BNK_05_ACC_0012,13527.13,2025-10-09 10:15:00
TXN_032FE4A6A73B,BNK_01_ACC_0033,BNK_08_ACC_0037,81.4,2025-10-09 10:22:00
TXN_E8FB7390BF55,BNK_02_ACC_0027,BNK_06_ACC_0003,305.74,2025-10-09 10:22:00
TXN_A3A60A8C9C58,BNK_04_ACC_0054,BNK_01_ACC_0024,1405.96,2025-10-09 10:23:00
TXN_47AF4F0289D3,BNK_07_ACC_0047,BNK_01_ACC_0014,10309.28,2025-10-09 10:25:00
TXN_FCB98FC29063,BNK_07_ACC_0036,BNK_06_ACC_0003,7977.55,2025-10-09 10:39:00
TXN_FEFE65065127,BNK_02_ACC_0041,BNK_02_ACC_0060,296.07,2025-10-09 10:44:00
TXN_70C7AD6496E3,BNK_03_ACC_0046,BNK_06_ACC_0009,204.61,2025-10-09 10:52:00
TXN_357F68F12024,BNK_03_ACC_0033,BNK_02_ACC_0055,210.21,2025-10-09 10:54:00
TXN_5CF1773F77C0,BNK_02_ACC_0043,BNK_05_ACC_0025,12250.5,2025-10-09 10:56:00
TXN_27DF8DC163CD,BNK_07_ACC_0025,BNK_03_ACC_0055,7904.14,2025-10-09 10:58:00
TXN_6A6356E6CB5F,BNK_07_ACC_0019,BNK_05_ACC_0024,5744.76,2025-10-09 11:01:00
TXN_14D3F5190CF3,BNK_03_ACC_0020,BNK_07_ACC_0018,277.79,2025-10-09 11:01:00
TXN_77A313CE0511,BNK_01_ACC_0005,BNK_07_ACC_0028,6910.7,2025-10-09 11:06:00
TXN_1DD9088B85FC,BNK_08_ACC_0006,BNK_01_ACC_0045,157.01,2025-10-09 11:06:00
TXN_790281B798D4,BNK_03_ACC_0050,BNK_05_ACC_0059,14015.61,2025-10-09 11:09:00
TXN_72C930A4233B,BNK_05_ACC_0012,BNK_05_ACC_0040,418.93,2025-10-09 11:23:00
TXN_A990494C4094,BNK_08_ACC_0043,BNK_01_ACC_0017,250.24,2025-10-09 11:31:00
TXN_EA160293FAEC,BNK_08_ACC_0030,BNK_01_ACC_0053,71.28,2025-10-09 11:44:00
TXN_A0159797D040,BNK_06_ACC_0033,BNK_06_ACC_0046,7684.76,2025-10-09 11:54:00
TXN_B95977DA9AED,BNK_04_ACC_0044,BNK_02_ACC_0012,455.38,2025-10-09 11:54:00
TXN_CA11C112E7D6,BNK_06_ACC_0026,BNK_01_ACC_0013,84.67,2025-10-09 11:57:00
TXN_3335707C1E4B,BNK_01_ACC_0003,BNK_01_ACC_0017,160.23,2025-10-09 11:59:00
TXN_2BCF1145896E,BNK_06_ACC_0038,BNK_04_ACC_0053,5008.26,2025-10-09 12:03:00
TXN_DF707C60F7FC,BNK_08_ACC_0054,BNK_08_ACC_0048,2106.28,2025-10-09 12:15:00
TXN_CD7CDC1F10E7,BNK_04_ACC_0015,BNK_02_ACC_0057,12845.84,2025-10-09 12:15:00
TXN_5EFE8B2D1C0E,BNK_04_ACC_0005,BNK_02_ACC_0044,7953.22,2025-10-09 12:15:00
TXN_D902F488A9E8,BNK_01_ACC_0045,BNK_07_ACC_0037,14536.02,2025-10-09 12:58:00
TXN_6D12346A4105,BNK_05_ACC_0023,BNK_08_ACC_0021,6228.47,2025-10-09 13:01:00
TXN_CDEB21586EF9,BNK_01_ACC_0054,BNK_04_ACC_0038,13912.33,2025-10-09 13:25:00
TXN_4C3BEF4F0F74,BNK_03_ACC_0039,BNK_02_ACC_0040,11199.04,2025-10-09 13:26:00
TXN_E9E30B84764C,BNK_03_ACC_0060,BNK_05_ACC_0039,8916.18,2025-10-09 13:46:00
TXN_F1FCD44ECDCC,BNK_02_ACC_0059,BNK_02_ACC_0050,12058.16,2025-10-09 14:08:00
TXN_EBCF522DB613,BNK_02_ACC_0049,BNK_08_ACC_0053,13245.02,2025-10-09 14:11:00
TXN_CABAA6C6D588,BNK_08_ACC_0042,BNK_05_ACC_0048,333.32,2025-10-09 14:17:00
TXN_82427B16A0C0,BNK_05_ACC_0014,BNK_02_ACC_0028,10078.64,2025-10-09 14:20:00
TXN_C4B436A15C59,BNK_01_ACC_0007,BNK_03_ACC_0058,13953.09,2025-10-09 14:24:00
TXN_5A08A6B61F54,BNK_05_ACC_0015,BNK_02_ACC_0055,2954.93,2025-10-09 14:25:00
TXN_116E20E1E9EE,BNK_08_ACC_0006,BNK_01_ACC_0045,157.99,2025-10-09 14:25:00
TXN_31761BD9711B,BNK_06_ACC_0034,BNK_08_ACC_0037,418.72,2025-10-09 14:30:00
TXN_87DC3B7EB750,BNK_03_ACC_0033,BNK_01_ACC_0017,340.57,2025-10-09 14:33:00
TXN_644D23DCD87B,BNK_05_ACC_0025,BNK_07_ACC_0020,156.01,2025-10-09 14:34:00
TXN_7F42EDE56C74,BNK_01_ACC_0014,BNK_01_ACC_0010,14945.42,2025-10-09 14:42:00
TXN_83C33EE3C756,BNK_08_ACC_0020,BNK_01_ACC_0053,123.88,2025-10-09 14:48:00
TXN_7A795B710AC8,BNK_03_ACC_0040,BNK_06_ACC_0009,159.69,2025-10-09 14:48:00
TXN_072C9B187C82,BNK_05_ACC_0043,BNK_05_ACC_0038,11641.7,2025-10-09 14:49:00
TXN_E430250A08EB,BNK_05_ACC_0035,BNK_02_ACC_0025,11546.17,2025-10-09 15:03:00
TXN_62A6C1D5956E,BNK_04_ACC_0027,BNK_04_ACC_0037,125.43,2025-10-09 15:08:00
TXN_692E63162540,BNK_06_ACC_0003,BNK_04_ACC_0017,2595.2,2025-10-09 15:13:00
TXN_14C41E61E821,BNK_05_ACC_0027,BNK_03_ACC_0006,5385.6,2025-10-09 15:16:00
TXN_410F6C53958C,BNK_02_ACC_0043,BNK_07_ACC_0018,303.88,2025-10-09 15:22:00
TXN_867A4658C077,BNK_05_ACC_0037,BNK_06_ACC_0003,367.88,2025-10-09 15:31:00
TXN_B68A1D24C39B,BNK_07_ACC_0010,BNK_06_ACC_0009,271.44,2025-10-09 15:33:00
TXN_32CBDC979C76,BNK_04_ACC_0012,BNK_02_ACC_0033,3194.14,2025-10-09 15:42:00
TXN_ABC8A5D5746E,BNK_08_ACC_0027,BNK_07_ACC_0020,112.46,2025-10-09 15:42:00
TXN_0E98BC6AD090,BNK_07_ACC_0021,BNK_06_ACC_0051,1406.08,2025-10-09 15:46:00
TXN_BCA9E3B9BD1D,BNK_08_ACC_0050,BNK_07_ACC_0050,2320.48,2025-10-09 15:51:00
TXN_48DC0B50EF5F,BNK_03_ACC_0002,BNK_05_ACC_0048,466.89,2025-10-09 16:11:00
TXN_B385E88B0C5A,BNK_08_ACC_0022,BNK_07_ACC_0054,1936.34,2025-10-09 16:12:00
TXN_2E33BF2BCAF4,BNK_08_ACC_0050,BNK_01_ACC_0053,241.11,2025-10-09 16:17:00
TXN_C4DC8807C72F,BNK_06_ACC_0033,BNK_05_ACC_0040,195.82,2025-10-09 16:28:00
TXN_3D98F928894E,BNK_05_ACC_0049,BNK_03_ACC_0006,246.51,2025-10-09 16:39:00
TXN_417DB07DE071,BNK_07_ACC_0003,BNK_06_ACC_0003,368.22,2025-10-09 16:41:00
TXN_68A07B1BD160,BNK_08_ACC_0052,BNK_05_ACC_0002,13119.42,2025-10-09 16:50:00
TXN_100853248717,BNK_01_ACC_0006,BNK_08_ACC_0037,3067.68,2025-10-09 17:00:00
TXN_78C6EB15A71B,BNK_04_ACC_0040,BNK_02_ACC_0020,11694.43,2025-10-09 17:17:00
TXN_6C64ED9E8C24,BNK_03_ACC_0052,BNK_07_ACC_0050,3638.74,2025-10-09 17:21:00
TXN_6570D25A3687,BNK_01_ACC_0011,BNK_04_ACC_0058,14674.27,2025-10-09 17:40:00
TXN_7D5124337EAA,BNK_07_ACC_0054,BNK_03_ACC_0044,3701.42,2025-10-09 17:42:00
TXN_D43C168CC565,BNK_06_ACC_0006,BNK_07_ACC_0046,10544.03,2025-10-09 18:08:00
TXN_6CC91FC65C8B,BNK_06_ACC_0011,BNK_01_ACC_0028,12343.76,2025-10-09 18:19:00
TXN_B18A65759009,BNK_08_ACC_0050,BNK_03_ACC_0053,14310.98,2025-10-09 18:46:00
TXN_0F526CE3692D,BNK_04_ACC_0008,BNK_05_ACC_0006,6413.23,2025-10-09 18:51:00
TXN_52687CCC5F77,BNK_03_ACC_0013,BNK_04_ACC_0016,4581.89,2025-10-09 18:59:00
TXN_60626AAFFB00,BNK_03_ACC_0010,BNK_07_ACC_0027,936.1,2025-10-09 19:27:00
TXN_CE03D3DD592B,BNK_03_ACC_0004,BNK_06_ACC_0016,6001.92,2025-10-09 19:28:00
TXN_3D1FC59DF082,BNK_05_ACC_0048,BNK_02_ACC_0038,13322.81,2025-10-09 19:31:00
TXN_E643B489D32B,BNK_03_ACC_0009,BNK_06_ACC_0059,3922.03,2025-10-09 19:32:00
TXN_32C76ADE60FF,BNK_05_ACC_0006,BNK_05_ACC_0031,12812.09,2025-10-09 19:34:00
TXN_AE97A96C4C2D,BNK_03_ACC_0016,BNK_05_ACC_0014,13878.43,2025-10-09 19:36:00
TXN_CFE7B4410A70,BNK_07_ACC_0046,BNK_08_ACC_0038,12357.37,2025-10-09 19:41:00
TXN_80239EC4F85C,BNK_01_ACC_0020,BNK_02_ACC_0046,7687.94,2025-10-09 19:44:00
TXN_0311E2364360,BNK_08_ACC_0004,BNK_07_ACC_0043,12785.31,2025-10-09 20:19:00
TXN_0291F3DC7596,BNK_02_ACC_0023,BNK_01_ACC_0012,151.27,2025-10-09 20:37:00
TXN_5D9006FA0F96,BNK_04_ACC_0004,BNK_01_ACC_0040,1089.41,2025-10-09 20:39:00
TXN_4D87E7A12C98,BNK_01_ACC_0006,BNK_07_ACC_0059,12258.39,2025-10-09 21:06:00
TXN_7449540C945F,BNK_07_ACC_0047,BNK_07_ACC_0012,9139.66,2025-10-09 21:06:00
TXN_8037795C9BD2,BNK_02_ACC_0028,BNK_02_ACC_0022,13320.24,2025-10-09 21:24:00
TXN_F108B4B8DF25,BNK_03_ACC_0055,BNK_05_ACC_0022,2877.82,2025-10-09 21:33:00
TXN_D173304CD7BB,BNK_03_ACC_0055,BNK_08_ACC_0056,10330.61,2025-10-09 21:45:00
TXN_4D9A56DBEBB7,BNK_08_ACC_0046,BNK_06_ACC_0003,6157.02,2025-10-09 21:52:00
TXN_64B4AC579085,BNK_05_ACC_0050,BNK_01_ACC_0008,12417.96,2025-10-09 22:21:00
TXN_03A455F15816,BNK_05_ACC_0015,BNK_05_ACC_0036,14466.71,2025-10-09 22:25:00
TXN_19D9DF22896F,BNK_01_ACC_0022,BNK_02_ACC_0010,2415.84,2025-10-09 22:25:00
TXN_307BD4295EC2,BNK_03_ACC_0016,BNK_07_ACC_0058,1053.29,2025-10-09 22:41:00
TXN_FD21EC60E400,BNK_02_ACC_0044,BNK_06_ACC_0008,3683.26,2025-10-09 22:52:00
TXN_5626E867D1B5,BNK_03_ACC_0011,BNK_08_ACC_0052,5307.06,2025-10-09 23:00:00
TXN_CBBE0F8209C7,BNK_04_ACC_0025,BNK_02_ACC_0024,11974.7,2025-10-09 23:06:00
TXN_866DF4F41E41,BNK_06_ACC_0008,BNK_02_ACC_0036,7025.61,2025-10-09 23:17:00
TXN_C12078A6B3E5,BNK_03_ACC_0060,BNK_06_ACC_0024,12298.07,2025-10-09 23:42:00
TXN_B1C79D86D67B,BNK_03_ACC_0032,BNK_04_ACC_0034,12718.08,2025-10-10 00:02:00
TXN_2738B0B9C65D,BNK_06_ACC_0052,BNK_02_ACC_0004,12489.48,2025-10-10 00:04:00
TXN_1F03B299686B,BNK_03_ACC_0018,BNK_08_ACC_0048,5975.57,2025-10-10 00:10:00
TXN_2EE0A99EA99C,BNK_06_ACC_0051,BNK_05_ACC_0059,10905.98,2025-10-10 00:15:00
TXN_0A667AC81471,BNK_01_ACC_0032,BNK_04_ACC_0024,1407.23,2025-10-10 00:22:00
TXN_8ECDDD75C5A3,BNK_04_ACC_0035,BNK_03_ACC_0029,12458.23,2025-10-10 00:24:00
TXN_32149474AD74,BNK_03_ACC_0014,BNK_03_ACC_0021,14235.32,2025-10-10 00:41:00
TXN_F59D16AD6637,BNK_06_ACC_0060,BNK_06_ACC_0021,3221.85,2025-10-10 00:43:00
TXN_149A9070E6A4,BNK_08_ACC_0033,BNK_07_ACC_0012,12498.28,2025-10-10 01:22:00
TXN_8F57C2609A32,BNK_02_ACC_0023,BNK_01_ACC_0034,10901.51,2025-10-10 01:28:00
TXN_41EC4F848A04,BNK_08_ACC_0045,BNK_02_ACC_0040,14369.77,2025-10-10 02:23:00
TXN_0B189AF1BFCA,BNK_08_ACC_0054,BNK_02_ACC_0058,3776.92,2025-10-10 02:42:00
TXN_EA82111E537A,BNK_08_ACC_0012,BNK_03_ACC_0039,5234.82,2025-10-10 03:10:00
TXN_352E83576DC1,BNK_03_ACC_0058,BNK_05_ACC_0027,14881.56,2025-10-10 03:18:00
TXN_BAE3F38E7AF4,BNK_02_ACC_0053,BNK_07_ACC_0039,758.87,2025-10-10 03:29:00
TXN_8FA72EF8C747,BNK_01_ACC_0016,BNK_03_ACC_0031,4754.85,2025-10-10 03:58:00
TXN_C31C771F1A08,BNK_06_ACC_0016,BNK_02_ACC_0035,11390.85,2025-10-10 04:01:00
TXN_A3AFBF7EAF5A,BNK_01_ACC_0037,BNK_05_ACC_0010,4646.47,2025-10-10 04:53:00
TXN_CF7A51C00802,BNK_06_ACC_0011,BNK_08_ACC_0050,13593.59,2025-10-10 04:56:00
TXN_C164868DF941,BNK_01_ACC_0041,BNK_04_ACC_0003,6370.15,2025-10-10 05:05:00
TXN_A1EB42CD0901,BNK_04_ACC_0043,BNK_07_ACC_0012,9834.59,2025-10-10 05:22:00
TXN_831C171DE86E,BNK_01_ACC_0039,BNK_07_ACC_0059,1782.19,2025-10-10 05:25:00
TXN_49E39B9ACA8B,BNK_02_ACC_0010,BNK_03_ACC_0004,13698.1,2025-10-10 05:29:00
TXN_B873DD8E4ABA,BNK_02_ACC_0004,BNK_01_ACC_0010,7201.95,2025-10-10 05:45:00
TXN_FA7959761D97,BNK_01_ACC_0054,BNK_05_ACC_0031,10877.59,2025-10-10 05:46:00
TXN_0FF61A9B482E,BNK_04_ACC_0017,BNK_06_ACC_0057,1987.99,2025-10-10 05:50:00
TXN_6D38E9CF71A4,BNK_04_ACC_0026,BNK_04_ACC_0039,2829.23,2025-10-10 06:12:00
TXN_C6FC90AB8476,BNK_08_ACC_0001,BNK_01_ACC_0041,5142.08,2025-10-10 06:14:00
TXN_BAC54FB8CDEF,BNK_06_ACC_0049,BNK_01_ACC_0034,8397.81,2025-10-10 06:31:00
TXN_55067E68C744,BNK_02_ACC_0045,BNK_06_ACC_0009,13173.66,2025-10-10 06:42:00
TXN_750FF260DD3C,BNK_03_ACC_0022,BNK_02_ACC_0009,7305.27,2025-10-10 07:33:00
TXN_C37CD405D0CD,BNK_04_ACC_0046,BNK_01_ACC_0018,6873.26,2025-10-10 07:33:00
TXN_DDC0779C7453,BNK_06_ACC_0039,BNK_04_ACC_0045,7077.43,2025-10-10 07:37:00
TXN_B63F66CC48C2,BNK_03_ACC_0010,BNK_05_ACC_0050,2726.25,2025-10-10 07:43:00
TXN_6FBCDD71E45F,BNK_07_ACC_0028,BNK_08_ACC_0054,13452.72,2025-10-10 07:47:00
TXN_0EA82D3260F2,BNK_03_ACC_0048,BNK_01_ACC_0003,373.52,2025-10-10 07:49:00
TXN_78C021D0FF71,BNK_08_ACC_0007,BNK_01_ACC_0052,9735.08,2025-10-10 07:50:00
TXN_1E54F80DCBB6,BNK_05_ACC_0048,BNK_08_ACC_0049,3530.68,2025-10-10 07:51:00
TXN_0ACB014F6FB0,BNK_06_ACC_0034,BNK_05_ACC_0034,3215.98,2025-10-10 08:05:00
TXN_C437ABC569F3,BNK_06_ACC_0033,BNK_05_ACC_0043,9959.63,2025-10-10 08:24:00
TXN_B87C09375B41,BNK_07_ACC_0020,BNK_05_ACC_0054,6533.33,2025-10-10 08:34:00
TXN_DF59EE652322,BNK_07_ACC_0032,BNK_06_ACC_0059,10734.19,2025-10-10 08:47:00
TXN_B4843FA7BCED,BNK_08_ACC_0036,BNK_03_ACC_0002,12157.37,2025-10-10 08:54:00
TXN_59ECC437C404,BNK_01_ACC_0049,BNK_03_ACC_0010,6277.27,2025-10-10 08:59:00
TXN_2923F320FAD6,BNK_04_ACC_0019,BNK_04_ACC_0047,10620.33,2025-10-10 08:59:00
TXN_8AD1AB8C0F46,BNK_03_ACC_0028,BNK_01_ACC_0025,2855.24,2025-10-10 09:00:00
TXN_4B231A47CC45,BNK_07_ACC_0009,BNK_05_ACC_0028,739.28,2025-10-10 09:13:00
TXN_2865CD8B4D92,BNK_06_ACC_0043,BNK_01_ACC_0045,354.57,2025-10-10 09:18:00
TXN_F5E4677CE190,BNK_02_ACC_0030,BNK_05_ACC_0019,470.86,2025-10-10 09:18:00
TXN_5A5BD73460C0,BNK_04_ACC_0020,BNK_02_ACC_0009,4408.53,2025-10-10 09:25:00
TXN_A88D77424220,BNK_02_ACC_0060,BNK_08_ACC_0007,5468.51,2025-10-10 09:49:00
TXN_08527EA80DE7,BNK_02_ACC_0046,BNK_07_ACC_0018,421.44,2025-10-10 09:51:00
TXN_4CED7E766679,BNK_03_ACC_0017,BNK_08_ACC_0046,2322.24,2025-10-10 09:59:00
TXN_3227FB199639,BNK_06_ACC_0027,BNK_08_ACC_0046,14934.49,2025-10-10 10:00:00
TXN_11684C1F156D,BNK_05_ACC_0055,BNK_04_ACC_0003,11605.18,2025-10-10 10:05:00
TXN_06E18EF7D51D,BNK_06_ACC_0059,BNK_02_ACC_0002,616.04,2025-10-10 10:06:00
TXN_91EA1EBFCF3D,BNK_06_ACC_0002,BNK_06_ACC_0054,1643.14,2025-10-10 10:09:00
TXN_085E8A35C40E,BNK_06_ACC_0043,BNK_01_ACC_0045,344.5,2025-10-10 10:09:00
TXN_053825A17B31,BNK_03_ACC_0017,BNK_05_ACC_0060,5842.95,2025-10-10 10:10:00
TXN_39F067B16BC4,BNK_07_ACC_0001,BNK_02_ACC_0012,94.91,2025-10-10 10:13:00
TXN_4F0AFE594230,BNK_01_ACC_0020,BNK_06_ACC_0059,6764.81,2025-10-10 10:14:00
TXN_C97896F5173D,BNK_08_ACC_0016,BNK_04_ACC_0056,1430.22,2025-10-10 10:14:00
TXN_87510E9721EA,BNK_01_ACC_0020,BNK_02_ACC_0058,4106.32,2025-10-10 10:22:00
